date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:22:23	17996/17996	------	200	untouched ('OK')	text/html	etag:%22161d33-464c-5466bbf1317c0%22	http://math.iisc.ac.in/seminars2017/jan11.htm	./math.iisc.ac.in/seminars2017/jan11.html	(from http://math.iisc.ac.in/seminars2017.htm)
10:22:23	18681/18681	------	200	untouched ('OK')	text/html	etag:%22161d2b-48f9-5453e13f21da8%22	http://math.iisc.ac.in/seminars2017/jan10.htm	./math.iisc.ac.in/seminars2017/jan10.html	(from http://math.iisc.ac.in/seminars2017.htm)
10:22:23	17757/17757	------	200	untouched ('OK')	text/html	etag:%22161d2e-455d-5453dcd5ea035%22	http://math.iisc.ac.in/seminars2017/jan09.htm	./math.iisc.ac.in/seminars2017/jan09.html	(from http://math.iisc.ac.in/seminars2017.htm)
10:22:23	17211/17211	------	200	untouched ('OK')	text/html	etag:%22161d2d-433b-5453dcd5ea035%22	http://math.iisc.ac.in/seminars2017/jan06.htm	./math.iisc.ac.in/seminars2017/jan06.html	(from http://math.iisc.ac.in/seminars2017.htm)
10:22:23	17273/17273	------	200	untouched ('OK')	text/html	etag:%22161d2c-4379-5453dcd5ea035%22	http://math.iisc.ac.in/seminars2017/jan05.htm	./math.iisc.ac.in/seminars2017/jan05.html	(from http://math.iisc.ac.in/seminars2017.htm)
10:22:23	17351/17351	------	200	untouched ('OK')	text/html	etag:%22161cd6-43c7-5320fcb22c99e%22	http://math.iisc.ac.in/people_emisci.htm	./math.iisc.ac.in/people_emisci.html	(from http://math.iisc.ac.in/people.htm)
10:22:23	16610/16610	------	200	untouched ('OK')	text/html	etag:%221611cc-40e2-5320fcef67e50%22	http://math.iisc.ac.in/people_nmidis.htm	./math.iisc.ac.in/people_nmidis.html	(from http://math.iisc.ac.in/people.htm)
10:22:23	19587/19587	------	200	untouched ('OK')	text/html	etag:%22161ce3-4c83-545521dac7514%22	http://math.iisc.ac.in/people_if.htm	./math.iisc.ac.in/people_if.html	(from http://math.iisc.ac.in/people.htm)
10:22:23	52136/52136	------	200	untouched ('OK')	text/html	etag:%22161d16-cba8-541089859d953%22	http://math.iisc.ac.in/people-postdoc.htm	./math.iisc.ac.in/people-postdoc.html	(from http://math.iisc.ac.in/people.htm)
10:22:23	20642/20642	------	200	untouched ('OK')	text/html	etag:%22161cc7-50a2-5320fe20aade7%22	http://math.iisc.ac.in/people-stu.htm	./math.iisc.ac.in/people-stu.html	(from http://math.iisc.ac.in/people.htm)
10:22:23	26337/26337	------	200	untouched ('OK')	text/html	etag:%221611c5-66e1-5320ffdd29662%22	http://math.iisc.ac.in/people-staff.htm	./math.iisc.ac.in/people-staff.html	(from http://math.iisc.ac.in/people.htm)
10:22:23	23009/23009	------	200	untouched ('OK')	text/html	etag:%221611cb-59e1-532100157737b%22	http://math.iisc.ac.in/people-trainee.htm	./math.iisc.ac.in/people-trainee.html	(from http://math.iisc.ac.in/people.htm)
10:22:23	3777/3777	------	200	untouched ('OK')	text/css	etag:%22a60adf-ec1-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/styles/style.css	./math.iisc.ac.in/_mathbio/styles/style.css	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	10370/10370	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:01%20GMT	http://math.iisc.ac.in/~mathbio/index.php	./math.iisc.ac.in/_mathbio/index-2.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	5182/5182	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:01%20GMT	http://math.iisc.ac.in/~mathbio/visitorsprogramme.php	./math.iisc.ac.in/_mathbio/visitorsprogramme.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	25490/25490	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:02%20GMT	http://math.iisc.ac.in/~mathbio/listofassociatedfaculty.php	./math.iisc.ac.in/_mathbio/listofassociatedfaculty.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	10355/10355	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:02%20GMT	http://math.iisc.ac.in/~mathbio/seminars.php	./math.iisc.ac.in/_mathbio/seminars.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	6169/6169	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:03%20GMT	http://math.iisc.ac.in/~mathbio/courses.php	./math.iisc.ac.in/_mathbio/courses.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	9081/9081	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:04%20GMT	http://math.iisc.ac.in/~mathbio/Workshops.php	./math.iisc.ac.in/_mathbio/Workshops.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	5815/5815	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:04%20GMT	http://math.iisc.ac.in/~mathbio/book_list.php	./math.iisc.ac.in/_mathbio/book_list.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	5326/5326	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:05%20GMT	http://math.iisc.ac.in/~mathbio/computingfacility.php	./math.iisc.ac.in/_mathbio/computingfacility.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	10642/10642	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:05%20GMT	http://math.iisc.ac.in/~mathbio/phd-programme.php	./math.iisc.ac.in/_mathbio/phd-programme.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	11180/11180	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:05%20GMT	http://math.iisc.ac.in/~mathbio/Alumni.php	./math.iisc.ac.in/_mathbio/Alumni.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	5451/5451	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:05%20GMT	http://math.iisc.ac.in/~mathbio/fundingagency.php	./math.iisc.ac.in/_mathbio/fundingagency.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	7277/7277	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:06%20GMT	http://math.iisc.ac.in/~mathbio/contact.php	./math.iisc.ac.in/_mathbio/contact.html	(from http://math.iisc.ac.in/~mathbio/)
10:22:23	2252/2252	------	200	untouched ('OK')	text/html	etag:%221611e1-8cc-4bd506470f3c0%22	http://math.iisc.ac.in/pub1991-2007.html	./math.iisc.ac.in/pub1991-2007.html	(from http://math.iisc.ac.in/research.htm)
10:22:23	1965/1965	------	200	untouched ('OK')	text/css	etag:%225801e3-7ad-4dc9257f73f80%22	http://math.iisc.ac.in/~ifcam/style.css	./math.iisc.ac.in/_ifcam/style.css	(from http://math.iisc.ac.in/~ifcam/)
10:22:23	415/415	---M--	200	added ('OK')	image/gif	etag:%2216046e-19f-464c538601b00%22	http://math.iisc.ac.in/images/h-research-areas.gif	./math.iisc.ac.in/images/h-research-areas.gif	(from http://math.iisc.ac.in/research.htm)
10:22:24	37372/37372	---M--	200	added ('OK')	image/jpeg	etag:%22a60aa3-91fc-46a8dca12b800%22	http://math.iisc.ac.in/~mathbio/images/banner.jpg	./math.iisc.ac.in/_mathbio/images/banner.jpg	(from http://math.iisc.ac.in/~mathbio/)
10:22:24	2402/2402	---M--	200	added ('OK')	image/gif	etag:%22580152-962-4d868ac7e4f40%22	http://math.iisc.ac.in/~ifcam/images/ifcamimg.gif	./math.iisc.ac.in/_ifcam/images/ifcamimg.gif	(from http://math.iisc.ac.in/~ifcam/)
10:22:24	13984/13984	---M--	200	added ('OK')	image/jpeg	etag:%22580154-36a0-4d868ac7e4f40%22	http://math.iisc.ac.in/~ifcam/images/logo.jpg	./math.iisc.ac.in/_ifcam/images/logo.jpg	(from http://math.iisc.ac.in/~ifcam/)
10:22:24	3877/3877	------	200	untouched ('OK')	text/html	etag:%22580068-f25-53c99552e147c%22	http://math.iisc.ac.in/~ifcam/index.html	./math.iisc.ac.in/_ifcam/index-2.html	(from http://math.iisc.ac.in/~ifcam/)
10:22:24	4382/4382	------	200	untouched ('OK')	text/html	etag:%22580141-111e-4dc451bbbf6c0%22	http://math.iisc.ac.in/~ifcam/committee.html	./math.iisc.ac.in/_ifcam/committee.html	(from http://math.iisc.ac.in/~ifcam/)
10:22:24	2766/2766	------	200	untouched ('OK')	text/html	etag:%225801e2-ace-4dc4520622640%22	http://math.iisc.ac.in/~ifcam/sponsors.html	./math.iisc.ac.in/_ifcam/sponsors.html	(from http://math.iisc.ac.in/~ifcam/)
10:22:25	4076/4076	---M--	200	added ('OK')	application/javascript	etag:%2217c0435-fec-467f459603100%22	http://math.iisc.ac.in/~nmi/lib/jquery.metadata.js	./math.iisc.ac.in/_nmi/lib/jquery.metadata.js	(from http://math.iisc.ac.in/~nmi/)
10:22:25	846/846	---M--	200	added ('OK')	application/javascript	etag:%2217c0433-34e-467f459603100%22	http://math.iisc.ac.in/~nmi/lib/cmxforms.js	./math.iisc.ac.in/_nmi/lib/cmxforms.js	(from http://math.iisc.ac.in/~nmi/)
10:22:25	9005/9005	------	200	untouched ('OK')	text/html	etag:%2258006e-232d-53c99fca6c2fc%22	http://math.iisc.ac.in/~ifcam/project.html	./math.iisc.ac.in/_ifcam/project.html	(from http://math.iisc.ac.in/~ifcam/)
10:22:26	2746/2746	---M--	200	added ('OK')	image/jpeg	etag:%2217c040e-aba-4e441351ddf80%22	http://math.iisc.ac.in/~nmi/images/lnk-aboutimi1.jpg	./math.iisc.ac.in/_nmi/images/lnk-aboutimi1.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:26	156/156	------	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2005:11:12%20GMT	http://math.iisc.ac.in/~nmi/images/lnk-thematicprog2.jpg	./math.iisc.ac.in/_nmi/images/lnk-thematicprog2.5a.delayed	(from http://math.iisc.ac.in/~nmi/)
10:22:26	3649/3649	------	200	untouched ('OK')	text/html	etag:%225800b6-e41-53c995ea84dc8%22	http://math.iisc.ac.in/~ifcam/events.html	./math.iisc.ac.in/_ifcam/events.html	(from http://math.iisc.ac.in/~ifcam/)
10:22:26	4760/4760	---M--	200	added ('OK')	image/jpeg	etag:%2217c041a-1298-467f4549b7d00%22	http://math.iisc.ac.in/~nmi/images/lnk-seminars1.jpg	./math.iisc.ac.in/_nmi/images/lnk-seminars1.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:27	4264/4264	---M--	200	added ('OK')	image/jpeg	etag:%2217c041c-10a8-4e464154be300%22	http://math.iisc.ac.in/~nmi/images/lnk-thematicprog1.jpg	./math.iisc.ac.in/_nmi/images/lnk-thematicprog1.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:27	3749/3749	---M--	200	added ('OK')	image/jpeg	etag:%2217c0416-ea5-4e46417ccc180%22	http://math.iisc.ac.in/~nmi/images/lnk-phdprog1.jpg	./math.iisc.ac.in/_nmi/images/lnk-phdprog1.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:28	5004/5004	---M--	200	added ('OK')	image/jpeg	etag:%2217c0418-138c-4e4641d2a0c00%22	http://math.iisc.ac.in/~nmi/images/lnk-requestforpart1.jpg	./math.iisc.ac.in/_nmi/images/lnk-requestforpart1.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:28	5131/5131	---M--	200	added ('OK')	image/jpeg	etag:%2217c041e-140b-4e4641f4f5d00%22	http://math.iisc.ac.in/~nmi/images/lnk-visitorinfo1.jpg	./math.iisc.ac.in/_nmi/images/lnk-visitorinfo1.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:28	3694/3694	---M--	200	added ('OK')	image/jpeg	etag:%2217c0412-e6e-4e46421b1b700%22	http://math.iisc.ac.in/~nmi/images/lnk-fundingagencies1.jpg	./math.iisc.ac.in/_nmi/images/lnk-fundingagencies1.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:28	2552/2552	------	200	untouched ('OK')	text/html	etag:%22580075-9f8-53c99654e6bfa%22	http://math.iisc.ac.in/~ifcam/download.htm	./math.iisc.ac.in/_ifcam/download.html	(from http://math.iisc.ac.in/~ifcam/)
10:22:29	2262/2262	---M--	200	added ('OK')	image/jpeg	etag:%2217c0410-8d6-4e46422a5db00%22	http://math.iisc.ac.in/~nmi/images/lnk-contact1.jpg	./math.iisc.ac.in/_nmi/images/lnk-contact1.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:29	1206/1206	---M--	200	added ('OK')	image/jpeg	etag:%2217c040a-4b6-467f4549b7d00%22	http://math.iisc.ac.in/~nmi/images/icon-home.jpg	./math.iisc.ac.in/_nmi/images/icon-home.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:29	3058/3058	------	200	untouched ('OK')	text/html	etag:%225800c1-bf2-53c997894a42a%22	http://math.iisc.ac.in/~ifcam/visitors.html	./math.iisc.ac.in/_ifcam/visitors.html	(from http://math.iisc.ac.in/~ifcam/)
10:22:29	43/43	---M--	200	added ('OK')	image/gif	etag:%2217c042a-2b-467f4549b7d00%22	http://math.iisc.ac.in/~nmi/images/spacer.gif	./math.iisc.ac.in/_nmi/images/spacer.gif	(from http://math.iisc.ac.in/~nmi/)
10:22:29	2315/2315	------	200	untouched ('OK')	text/html	etag:%22580142-90b-4dc4539d5a700%22	http://math.iisc.ac.in/~ifcam/contact.html	./math.iisc.ac.in/_ifcam/contact.html	(from http://math.iisc.ac.in/~ifcam/)
10:22:29	2634/2634	---M--	200	added ('OK')	image/jpeg	etag:%2217c040d-a4a-4e4413466c480%22	http://math.iisc.ac.in/~nmi/images/lnk-aboutimi.jpg	./math.iisc.ac.in/_nmi/images/lnk-aboutimi.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:30	35363/35363	---M--	200	added ('OK')	application/javascript	etag:%2217c044a-8a23-467f45e807280%22	http://math.iisc.ac.in/~nmi/scripts/jquery.validate.js	./math.iisc.ac.in/_nmi/scripts/jquery.validate.js	(from http://math.iisc.ac.in/~nmi/)
10:22:30	4031/4031	---M--	200	added ('OK')	image/jpeg	etag:%2217c041b-fbf-4e463e7c22c00%22	http://math.iisc.ac.in/~nmi/images/lnk-thematicprog.jpg	./math.iisc.ac.in/_nmi/images/lnk-thematicprog.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:30	2998/2998	---M--	200	added ('OK')	image/jpeg	etag:%2217c0414-bb6-4e4640c3c8d00%22	http://math.iisc.ac.in/~nmi/images/lnk-otherevents1.jpg	./math.iisc.ac.in/_nmi/images/lnk-otherevents1.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:30	7676/7676	------	200	untouched ('OK')	text/css	etag:%2217c0449-1dfc-4e4f53b308a80%22	http://math.iisc.ac.in/~nmi/scripts/imi.css	./math.iisc.ac.in/_nmi/scripts/imi.css	(from http://math.iisc.ac.in/~nmi/)
10:22:30	2819/2819	---M--	200	added ('OK')	image/jpeg	etag:%2217c0413-b03-4e4640b29e480%22	http://math.iisc.ac.in/~nmi/images/lnk-otherevents.jpg	./math.iisc.ac.in/_nmi/images/lnk-otherevents.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:30	205/205	------	200	untouched ('OK')	text/css	etag:%2217c044c-cd-467f45e807280%22	http://math.iisc.ac.in/~nmi/scripts/screen.css	./math.iisc.ac.in/_nmi/scripts/screen.css	(from http://math.iisc.ac.in/~nmi/)
10:22:30	3528/3528	---M--	200	added ('OK')	image/jpeg	etag:%2217c0415-dc8-4e46418655800%22	http://math.iisc.ac.in/~nmi/images/lnk-phdprog.jpg	./math.iisc.ac.in/_nmi/images/lnk-phdprog.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:31	18336/18336	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:14%20GMT	http://math.iisc.ac.in/~nmi/index.php	./math.iisc.ac.in/_nmi/index-2.html	(from http://math.iisc.ac.in/~nmi/)
10:22:31	4700/4700	---M--	200	added ('OK')	image/jpeg	etag:%2217c0417-125c-4e4641c176380%22	http://math.iisc.ac.in/~nmi/images/lnk-requestforpart.jpg	./math.iisc.ac.in/_nmi/images/lnk-requestforpart.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:31	4812/4812	---M--	200	added ('OK')	image/jpeg	etag:%2217c041d-12cc-4e4641ed54b00%22	http://math.iisc.ac.in/~nmi/images/lnk-visitorinfo.jpg	./math.iisc.ac.in/_nmi/images/lnk-visitorinfo.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:31	3468/3468	---M--	200	added ('OK')	image/jpeg	etag:%2217c0411-d8c-4e46421192080%22	http://math.iisc.ac.in/~nmi/images/lnk-fundingagencies.jpg	./math.iisc.ac.in/_nmi/images/lnk-fundingagencies.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:31	2212/2212	---M--	200	added ('OK')	image/jpeg	etag:%2217c040f-8a4-4e464222bc900%22	http://math.iisc.ac.in/~nmi/images/lnk-contact.jpg	./math.iisc.ac.in/_nmi/images/lnk-contact.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:31	14924/14924	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:16%20GMT	http://math.iisc.ac.in/~nmi/aboutimi-overview.php	./math.iisc.ac.in/_nmi/aboutimi-overview.html	(from http://math.iisc.ac.in/~nmi/)
10:22:33	6706/6706	---M--	200	added ('OK')	image/jpeg	etag:%2217c0422-1a32-467f4549b7d00%22	http://math.iisc.ac.in/~nmi/images/panel-head-currentthematicprog.jpg	./math.iisc.ac.in/_nmi/images/panel-head-currentthematicprog.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:33	402/402	---M--	200	added ('OK')	image/jpeg	etag:%2217c0420-192-467f4549b7d00%22	http://math.iisc.ac.in/~nmi/images/panel-bak-div-vert.jpg	./math.iisc.ac.in/_nmi/images/panel-bak-div-vert.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:33	370/370	---M--	200	added ('OK')	image/jpeg	etag:%2217c0421-172-467f4549b7d00%22	http://math.iisc.ac.in/~nmi/images/panel-bot-grad.jpg	./math.iisc.ac.in/_nmi/images/panel-bot-grad.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:33	8680/8680	---M--	200	added ('OK')	image/jpeg	etag:%2217c0425-21e8-467f4549b7d00%22	http://math.iisc.ac.in/~nmi/images/panel-head-phdininterdisc.jpg	./math.iisc.ac.in/_nmi/images/panel-head-phdininterdisc.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:34	4400/4400	---M--	200	added ('OK')	image/jpeg	etag:%2217c0423-1130-4e460e5e7a700%22	http://math.iisc.ac.in/~nmi/images/panel-head-otherevents.jpg	./math.iisc.ac.in/_nmi/images/panel-head-otherevents.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:34	6968/6968	---M--	200	added ('OK')	image/jpeg	etag:%2217c0428-1b38-4e460e5120780%22	http://math.iisc.ac.in/~nmi/images/panel-head-upcomingthematicprog.jpg	./math.iisc.ac.in/_nmi/images/panel-head-upcomingthematicprog.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:34	330/330	---M--	200	added ('OK')	image/jpeg	etag:%2217c041f-14a-467f4549b7d00%22	http://math.iisc.ac.in/~nmi/images/panel-bak-div-horz.jpg	./math.iisc.ac.in/_nmi/images/panel-bak-div-horz.jpg	(from http://math.iisc.ac.in/~nmi/)
10:22:34	20068/20068	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:16%20GMT	http://math.iisc.ac.in/~nmi/atp.php	./math.iisc.ac.in/_nmi/atp.html	(from http://math.iisc.ac.in/~nmi/)
10:22:34	15044/15044	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:18%20GMT	http://math.iisc.ac.in/~nmi/otherevents.php	./math.iisc.ac.in/_nmi/otherevents.html	(from http://math.iisc.ac.in/~nmi/)
10:22:35	1331/1331	---M--	200	added ('OK')	image/gif	etag:%2216044b-533-464c5386f5d40%22	http://math.iisc.ac.in/images/h-courses.gif	./math.iisc.ac.in/images/h-courses.gif	(from http://math.iisc.ac.in/newcourse.htm)
10:22:35	17786/17786	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:19%20GMT	http://math.iisc.ac.in/~nmi/PhD%20Home.php	./math.iisc.ac.in/_nmi/PhD%20Home.html	(from http://math.iisc.ac.in/~nmi/)
10:22:35	17780/17780	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:20%20GMT	http://math.iisc.ac.in/~nmi/atp-requestforparticipation.php	./math.iisc.ac.in/_nmi/atp-requestforparticipation.html	(from http://math.iisc.ac.in/~nmi/)
10:22:35	156/156	------	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Jan%202017%2005:11:37%20GMT	http://math.iisc.ac.in/favicon.ico	./math.iisc.ac.in/favicon.75.delayed	(from http://math.iisc.ac.in/ugc-cas/design/index.html)
10:22:35	14391/14391	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:20%20GMT	http://math.iisc.ac.in/~nmi/visitorinfo.php	./math.iisc.ac.in/_nmi/visitorinfo.html	(from http://math.iisc.ac.in/~nmi/)
10:22:35	13841/13841	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:21%20GMT	http://math.iisc.ac.in/~nmi/fundingagencies.php	./math.iisc.ac.in/_nmi/fundingagencies.html	(from http://math.iisc.ac.in/~nmi/)
10:22:36	6152/6152	---M--	200	added ('OK')	image/png	etag:%221614ea-1808-4bb6060bb8840%22	http://math.iisc.ac.in/ugc-cas/design/images/logo.png	./math.iisc.ac.in/ugc-cas/design/images/logo.png	(from http://math.iisc.ac.in/ugc-cas/design/index.html)
10:22:37	14188/14188	---M--	200	added ('OK')	application/javascript	etag:%221614d1-376c-4bb6062854bc0%22	http://math.iisc.ac.in/ugc-cas/design/fadeslideshow.js	./math.iisc.ac.in/ugc-cas/design/fadeslideshow.js	(from http://math.iisc.ac.in/ugc-cas/design/index.html)
10:22:37	872/872	---M--	200	added ('OK')	image/gif	etag:%221614e6-368-4bb6060bb8840%22	http://math.iisc.ac.in/ugc-cas/design/images/latest_event.gif	./math.iisc.ac.in/ugc-cas/design/images/latest_event.gif	(from http://math.iisc.ac.in/ugc-cas/design/index.html)
10:22:38	14958/14958	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:22%20GMT	http://math.iisc.ac.in/~nmi/contact.php	./math.iisc.ac.in/_nmi/contact.html	(from http://math.iisc.ac.in/~nmi/)
10:22:38	19865/19865	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:24%20GMT	http://math.iisc.ac.in/~nmi/CTAC.php	./math.iisc.ac.in/_nmi/CTAC.html	(from http://math.iisc.ac.in/~nmi/)
10:22:38	2104/2104	---M--	200	added ('OK')	image/gif	etag:%22160455-838-464c538601b00%22	http://math.iisc.ac.in/images/h-majres.gif	./math.iisc.ac.in/images/h-majres.gif	(from http://math.iisc.ac.in/majres.htm)
10:22:38	250/250	---M--	200	added ('OK')	image/gif	etag:%22160413-fa-464c5386f5d40%22	http://math.iisc.ac.in/images/div-horz.gif	./math.iisc.ac.in/images/div-horz.gif	(from http://math.iisc.ac.in/majres.htm)
10:22:38	18292/18292	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:26%20GMT	http://math.iisc.ac.in/~nmi/Alumni.php	./math.iisc.ac.in/_nmi/Alumni.html	(from http://math.iisc.ac.in/~nmi/)
10:22:39	2096/2096	---M--	200	added ('OK')	image/gif	etag:%22160456-830-464c5386f5d40%22	http://math.iisc.ac.in/images/h-matholym.gif	./math.iisc.ac.in/images/h-matholym.gif	(from http://math.iisc.ac.in/matholym-nat.htm)
10:22:39	23253/23253	------	200	untouched ('OK')	text/html	date:Fri,%2020%20Jan%202017%2005:11:26%20GMT	http://math.iisc.ac.in/~nmi/GTO.php	./math.iisc.ac.in/_nmi/GTO.html	(from http://math.iisc.ac.in/~nmi/)
